N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
0.7922798317831784,0.20503805896931468,0.9694579710677174,0.9151044945312106,0.7425536981747916,0.7574641207029621,0.5442091105068368,-1.85643050944396,0.4650166417612539,0.7,0.001
0.7924798516851687,0.20495605198851793,0.9694825730599606,0.9151606757895414,0.7426529989001794,0.7575559004259764,0.5441942908141209,-1.8566298396037557,0.46502661474141715,0.7,0.001
0.7926798715871588,0.2048740778072168,0.9695071550907008,0.915216821251255,0.7427522655986838,0.757647648613144,0.5441794746387105,-1.8568291507603853,0.4650365891746073,0.7,0.001
0.7928798914891491,0.20479213641229266,0.9695317171763715,0.9152729309379808,0.7428514982789965,0.7577393652736153,0.5441646619804318,-1.8570284398451407,0.46504656062439204,0.7,0.001
0.7930799113911392,0.2047102277906324,0.969556259333392,0.9153290048713371,0.74295069694981,0.7578310504165382,0.5441498528391102,-1.8572277076141346,0.46505653088826066,0.7,0.001
0.7932799312931295,0.2046283519291279,0.9695807815781681,0.915385043072929,0.7430498616198149,0.7579227040510588,0.5441350472145712,-1.8574269561871537,0.4650664964980693,0.7,0.001
0.7934799511951196,0.20454650881467656,0.969605283927091,0.9154410455643505,0.7431489922977027,0.7580143261863207,0.5441202451066394,-1.8576261808673242,0.46507646604456204,0.7,0.001
0.7936799710971099,0.20446469843418075,0.969629766396539,0.9154970123671836,0.7432480889921631,0.758105916831465,0.5441054465151394,-1.8578253857968892,0.4650864316036119,0.7,0.001
0.7938799909991,0.2043829207745483,0.9696542290028756,0.9155529435029965,0.7433471517118857,0.7581974759956307,0.5440906514398951,-1.8580245717693284,0.465096396325483,0.7,0.001
0.7940800109010903,0.2043011758226921,0.969678671762451,0.9156088389933474,0.7434461804655595,0.7582890036879544,0.5440758598807307,-1.8582237333626475,0.4651063617813369,0.7,0.001
0.7942800308030804,0.20421946356553042,0.9697030946916012,0.9156646988597821,0.7435451752618732,0.7583804999175705,0.5440610718374692,-1.858422877232721,0.46511631773808326,0.7,0.001
0.7944800507050707,0.20413778398998664,0.969727497806649,0.915720523123833,0.7436441361095144,0.758471964693611,0.5440462873099339,-1.8586219968184916,0.4651262799180598,0.7,0.001
0.7946800706070608,0.2040561370829895,0.9697518811239025,0.9157763118070216,0.7437430630171703,0.7585633980252056,0.5440315062979473,-1.858821095390954,0.4651362372711726,0.7,0.001
0.7948800905090511,0.2039745228314728,0.9697762446596563,0.9158320649308573,0.7438419559935276,0.7586547999214814,0.5440167288013317,-1.8590201738347771,0.4651461945755816,0.7,0.001
0.7950801104110412,0.20389294122237575,0.9698005884301919,0.9158877825168373,0.7439408150472726,0.758746170391564,0.5440019548199091,-1.8592192323908219,0.46515614907275177,0.7,0.001
0.7952801303130315,0.2038113922426426,0.969824912451776,0.9159434645864468,0.7440396401870902,0.7588375094445757,0.5439871843535012,-1.8594182694426054,0.46516610296085886,0.7,0.001
0.7954801502150216,0.20372987587922303,0.969849216740662,0.9159991111611583,0.7441384314216659,0.7589288170896371,0.543972417401929,-1.859617285478206,0.46517605536393736,0.7,0.001
0.7956801701170119,0.2036483921190717,0.9698735013130896,0.9160547222624332,0.744237188759684,0.7590200933358666,0.5439576539650136,-1.8598162791725898,0.46518600528555865,0.7,0.001
0.795880190019002,0.20356694094914876,0.9698977661852846,0.9161102979117215,0.7443359122098278,0.7591113381923799,0.5439428940425753,-1.8600152550210611,0.46519595534931896,0.7,0.001
0.7960802099209923,0.20348552235641928,0.9699220113734592,0.9161658381304592,0.7444346017807807,0.7592025516682905,0.5439281376344342,-1.8602142083298405,0.46520590323834266,0.7,0.001
0.7962802298229824,0.2034041363278538,0.9699462368938114,0.916221342940072,0.7445332574812249,0.7592937337727097,0.5439133847404104,-1.8604131412360374,0.4652158518771336,0.7,0.001
0.7964802497249726,0.20332278285042796,0.9699704427625264,0.9162768123619731,0.744631879319843,0.7593848845147466,0.5438986353603229,-1.8606120523823748,0.4652257944588667,0.7,0.001
0.7966802696269628,0.2032414619111225,0.969994628995775,0.9163322464175632,0.7447304673053159,0.7594760039035076,0.5438838894939911,-1.8608109430031958,0.46523573782203276,0.7,0.001
0.796880289528953,0.2031601734969236,0.9700187956097144,0.9163876451282317,0.7448290214463243,0.7595670919480971,0.5438691471412336,-1.8610098115994658,0.4652456782729763,0.7,0.001
0.7970803094309432,0.20307891759482247,0.9700429426204882,0.9164430085153555,0.7449275417515486,0.7596581486576176,0.5438544083018685,-1.8612086617663406,0.4652556202428322,0.7,0.001
0.7972803293329334,0.2029976941918156,0.9700670700442264,0.9164983366003004,0.7450260282296681,0.7597491740411682,0.543839672975714,-1.8614074894798944,0.4652655591876801,0.7,0.001
0.7974803492349236,0.2029165032749046,0.9700911778970454,0.9165536294044195,0.7451244808893625,0.7598401681078468,0.5438249411625877,-1.8616062984179778,0.4652754960630397,0.7,0.001
0.7976803691369138,0.20283534483109644,0.9701152661950476,0.9166088869490535,0.7452228997393091,0.7599311308667486,0.5438102128623069,-1.8618050833755742,0.46528543273377737,0.7,0.001
0.797880389038904,0.2027542188474031,0.9701393349543223,0.9166641092555324,0.7453212847881863,0.7600220623269662,0.5437954880746882,-1.8620038494679665,0.46529536698295443,0.7,0.001
0.7980804089408942,0.20267312531084192,0.9701633841909446,0.9167192963451737,0.7454196360446711,0.7601129624975905,0.5437807667995486,-1.8622025936946123,0.465305300274478,0.7,0.001
0.7982804288428844,0.20259206420843523,0.9701874139209768,0.9167744482392829,0.7455179535174402,0.7602038313877096,0.5437660490367038,-1.8624013180075125,0.46531523206044056,0.7,0.001
0.7984804487448746,0.2025110355272108,0.9702114241604668,0.9168295649591529,0.7456162372151696,0.7602946690064095,0.54375133478597,-1.8626000213582163,0.4653251611616256,0.7,0.001
0.7986804686468648,0.20243003925420136,0.9702354149254493,0.9168846465260657,0.7457144871465344,0.7603854753627741,0.5437366240471626,-1.8627987031313502,0.46533509039877313,0.7,0.001
0.798880488548855,0.202349075376445,0.9702593862319453,0.9169396929612914,0.7458127033202097,0.7604762504658846,0.5437219168200964,-1.8629973628706173,0.4653450186115361,0.7,0.001
0.7990805084508452,0.20226814388098488,0.9702833380959623,0.916994704286087,0.7459108857448694,0.7605669943248204,0.5437072131045865,-1.8631960046184037,0.4653549437341876,0.7,0.001
0.7992805283528354,0.2021872447548694,0.9703072705334946,0.9170496805216992,0.7460090344291872,0.7606577069486582,0.5436925129004471,-1.863394625296559,0.4653648674052171,0.7,0.001
0.7994805482548256,0.2021063779851521,0.9703311835605224,0.9171046216893619,0.7461071493818359,0.7607483883464725,0.5436778162074923,-1.8635932244537086,0.4653747895763414,0.7,0.001
0.7996805681568158,0.2020255435588918,0.9703550771930127,0.9171595278102964,0.7462052306114879,0.7608390385273357,0.5436631230255357,-1.863791802855527,0.4653847114192185,0.7,0.001
0.799880588058806,0.20194474146315228,0.9703789514469188,0.9172143989057139,0.7463032781268153,0.7609296575003177,0.5436484333543906,-1.8639903607499906,0.46539463094411826,0.7,0.001
0.8000806079607962,0.20186397168500275,0.9704028063381809,0.9172692349968123,0.7464012919364885,0.7610202452744864,0.54363374719387,-1.864188897755839,0.4654045491502957,0.7,0.001
0.8002806278627864,0.20178323421151742,0.9704266418827252,0.917324036104778,0.7464992720491788,0.7611108018589069,0.5436190645437865,-1.8643874139649825,0.46541446538116726,0.7,0.001
0.8004806477647766,0.20170252902977576,0.970450458096465,0.9173788022507854,0.7465972184735556,0.7612013272626427,0.5436043854039524,-1.8645859095949096,0.46542438109387174,0.7,0.001
0.8006806676667668,0.2016218561268623,0.9704742549952994,0.917433533455998,0.7466951312182885,0.7612918214947545,0.5435897097741794,-1.8647843856842001,0.4654342957043122,0.7,0.001
0.800880687568757,0.2015412154898669,0.9704980325951149,0.9174882297415659,0.7467930102920459,0.7613822845643009,0.5435750376542793,-1.8649828372902433,0.4654442055492869,0.7,0.001
0.8010807074707472,0.2014606071058844,0.9705217909117838,0.9175428911286276,0.7468908557034959,0.7614727164803381,0.5435603690440631,-1.8651812690116243,0.4654541209749013,0.7,0.001
0.8012807273727374,0.20138003096201496,0.9705455299611657,0.9175975176383117,0.7469886674613059,0.7615631172519204,0.5435457039433416,-1.8653796844039237,0.46546402689932154,0.7,0.001
0.8014807472747276,0.20129948704536377,0.9705692497591063,0.9176521092917326,0.7470864455741433,0.7616534868880994,0.5435310423519253,-1.865578077141748,0.46547393500430234,0.7,0.001
0.8016807671767178,0.2012189753430413,0.9705929503214379,0.9177066661099941,0.7471841900506735,0.7617438253979244,0.5435163842696241,-1.8657764486357147,0.4654838413228199,0.7,0.001
0.801880787078708,0.2011384958421631,0.9706166316639794,0.9177611881141875,0.7472819008995628,0.7618341327904429,0.5435017296962482,-1.8659747995561016,0.46549374615362954,0.7,0.001
0.8020808069806982,0.20105804852984988,0.9706402938025368,0.9178156753253928,0.7473795781294758,0.7619244090746996,0.5434870786316066,-1.8661731296920356,0.46550364948774875,0.7,0.001
0.8022808268826884,0.20097763339322744,0.9706639367529023,0.9178701277646779,0.7474772217490767,0.7620146542597372,0.5434724310755085,-1.8663714386447012,0.46551355115126725,0.7,0.001
0.8024808467846786,0.2008972504194269,0.9706875605308547,0.9179245454530996,0.7475748317670299,0.7621048683545963,0.5434577870277626,-1.8665697282167446,0.46552345170214815,0.7,0.001
0.8026808666866688,0.20081689959558438,0.9707111651521598,0.9179789284117014,0.7476724081919979,0.7621950513683148,0.5434431464881772,-1.8667679965585549,0.46553335057569273,0.7,0.001
0.802880886588659,0.20073658090884122,0.9707347506325699,0.9180332766615159,0.7477699510326439,0.7622852033099284,0.5434285094565602,-1.8669662454203517,0.465543246952427,0.7,0.001
0.8030809064906492,0.20065629434634377,0.9707583169878238,0.9180875902235649,0.747867460297629,0.7623753241884712,0.5434138759327194,-1.8671644713381885,0.46555314402161924,0.7,0.001
0.8032809263926394,0.20057603989524378,0.9707818642336472,0.9181418691188568,0.7479649359956149,0.7624654140129739,0.5433992459164618,-1.8673626779937122,0.4655630382550717,0.7,0.001
0.8034809462946296,0.20049581754269782,0.9708053923857527,0.9181961133683885,0.748062378135262,0.7625554727924657,0.5433846194075944,-1.8675608628678195,0.46557293080335754,0.7,0.001
0.8036809661966198,0.20041562727586792,0.970828901459839,0.9182503229931457,0.7481597867252304,0.7626455005359734,0.5433699964059241,-1.8677590279209966,0.4655828209866637,0.7,0.001
0.8038809860986099,0.20033546908192096,0.9708523914715924,0.9183044980141022,0.7482571617741798,0.7627354972525215,0.5433553769112567,-1.867957173727769,0.4655927124936078,0.7,0.001
0.8040810060006002,0.2002553429480291,0.9708758624366852,0.9183586384522195,0.7483545032907688,0.7628254629511325,0.5433407609233981,-1.86815529921149,0.46560260298696227,0.7,0.001
0.8042810259025903,0.20017524886136967,0.9708993143707769,0.9184127443284484,0.7484518112836552,0.762915397640826,0.5433261484421539,-1.8683534018953294,0.46561248850174297,0.7,0.001
0.8044810458045806,0.20009518680912497,0.9709227472895134,0.9184668156637267,0.7485490857614968,0.7630053013306196,0.5433115394673294,-1.8685514852625034,0.4656223717471696,0.7,0.001
0.8046810657065707,0.2000151567784826,0.9709461612085278,0.9185208524789812,0.7486463267329506,0.7630951740295292,0.543296933998729,-1.8687495482395695,0.465632257302118,0.7,0.001
0.804881085608561,0.19993515875663515,0.9709695561434397,0.9185748547951268,0.7487435342066726,0.7631850157465675,0.5432823320361574,-1.8689475904809798,0.46564213973160334,0.7,0.001
0.8050811055105511,0.19985519273078045,0.9709929321098554,0.9186288226330671,0.7488407081913184,0.7632748264907457,0.5432677335794186,-1.869145612472337,0.46565202105243036,0.7,0.001
0.8052811254125414,0.19977525868812132,0.9710162891233685,0.918682756013693,0.7489378486955433,0.7633646062710725,0.5432531386283167,-1.8693436133194885,0.4656619002246315,0.7,0.001
0.8054811453145315,0.19969535661586585,0.9710396271995589,0.9187366549578843,0.7490349557280014,0.7634543550965541,0.5432385471826544,-1.8695415940446813,0.4656717782081456,0.7,0.001
0.8056811652165218,0.19961548650122707,0.9710629463539938,0.9187905194865089,0.7491320292973462,0.7635440729761946,0.5432239592422352,-1.8697395542743214,0.46568165469810013,0.7,0.001
0.8058811851185119,0.19953564833142332,0.9710862466022269,0.9188443496204232,0.7492290694122311,0.7636337599189962,0.5432093748068618,-1.869937494035168,0.4656915296936423,0.7,0.001
0.8060812050205022,0.19945584209367784,0.9711095279597985,0.918898145380472,0.7493260760813086,0.7637234159339581,0.5431947938763364,-1.8701354132329198,0.4657014031351782,0.7,0.001
0.8062812249224923,0.19937606777521918,0.9711327904422369,0.918951906787488,0.7494230493132303,0.7638130410300779,0.5431802164504609,-1.8703333122075025,0.4657112752097163,0.7,0.001
0.8064812448244826,0.19929632536328085,0.9711560340650558,0.9190056338622922,0.7495199891166476,0.7639026352163507,0.543165642529037,-1.870531192907036,0.46572114306423135,0.7,0.001
0.8066812647264727,0.1992166148451016,0.9711792588437571,0.9190593266256939,0.7496168955002109,0.7639921985017692,0.5431510721118662,-1.870729047674201,0.46573101805378303,0.7,0.001
0.806881284628463,0.19913693620792508,0.9712024647938289,0.9191129850984918,0.7497137684725699,0.7640817308953244,0.5431365051987492,-1.870926886141434,0.4657408821945158,0.7,0.001
0.8070813045304531,0.1990572894390003,0.9712256519307461,0.9191666093014708,0.7498106080423742,0.7641712324060043,0.5431219417894865,-1.87112470403536,0.46575074763268054,0.7,0.001
0.8072813244324434,0.19897767452558116,0.971248820269971,0.9192201992554063,0.7499074142182722,0.764260703042795,0.5431073818838785,-1.8713224999673026,0.4657606127757218,0.7,0.001
0.8074813443344335,0.1988980914549268,0.9712719698269527,0.9192737549810609,0.7500041870089118,0.7643501428146805,0.5430928254817251,-1.8715202762932746,0.46577047580137915,0.7,0.001
0.8076813642364238,0.19881854021430131,0.971295100617127,0.9193272764991852,0.7501009264229406,0.7644395517306422,0.5430782725828255,-1.8717180331050915,0.4657803361202985,0.7,0.001
0.8078813841384139,0.19873902079097408,0.971318212655917,0.9193807638305191,0.7501976324690052,0.7645289297996596,0.5430637231869794,-1.8719157677880518,0.4657901973558557,0.7,0.001
0.8080814040404042,0.19865953317221932,0.9713413059587328,0.9194342169957906,0.7502943051557512,0.7646182770307097,0.543049177293985,-1.872113483744327,0.4658000577142839,0.7,0.001
0.8082814239423943,0.19858007734531663,0.971364380540971,0.9194876360157153,0.7503909444918246,0.7647075934327675,0.5430346349036416,-1.872311176358509,0.4658099124985424,0.7,0.001
0.8084814438443846,0.19850065329755043,0.9713874364180157,0.919541020910998,0.7504875504858699,0.7647968790148058,0.5430200960157466,-1.8725088522647324,0.46581976844879347,0.7,0.001
0.8086814637463747,0.1984212610162104,0.971410473605238,0.919594371702332,0.7505841231465313,0.7648861337857942,0.5430055606300982,-1.8727065059160948,0.4658296207594154,0.7,0.001
0.808881483648365,0.19834190048859124,0.9714334921179955,0.9196476884103979,0.750680662482452,0.7649753577547015,0.5429910287464935,-1.8729041401755404,0.46583947501382894,0.7,0.001
0.8090815035503551,0.19826257170199274,0.9714564919716335,0.9197009710558659,0.750777168502275,0.7650645509304932,0.54297650036473,-1.873101753630155,0.4658493260435734,0.7,0.001
0.8092815234523454,0.19818327464371974,0.9714794731814841,0.9197542196593934,0.7508736412146425,0.7651537133221332,0.5429619754846042,-1.8732993468816914,0.4658591754286444,0.7,0.001
0.8094815433543355,0.19810400930108224,0.9715024357628663,0.9198074342416278,0.7509700806281958,0.7652428449385829,0.5429474541059124,-1.8734969213375954,0.4658690230374329,0.7,0.001
0.8096815632563258,0.1980247756613952,0.9715253797310862,0.919860614823203,0.7510664867515762,0.7653319457888011,0.5429329362284508,-1.8736944719291473,0.46587887042194387,0.7,0.001
0.8098815831583159,0.19794557371197877,0.9715483051014373,0.9199137614247429,0.7511628595934233,0.7654210158817453,0.542918421852015,-1.873892004375464,0.4658887151680089,0.7,0.001
0.8100816030603062,0.19786640344015805,0.9715712118891997,0.9199668740668586,0.7512591991623772,0.7655100552263695,0.5429039109764006,-1.8740895163352969,0.46589855869764796,0.7,0.001
0.8102816229622963,0.19778726483326334,0.9715941001096411,0.9200199527701507,0.7513555054670762,0.7655990638316265,0.5428894036014021,-1.874287008006563,0.46590840072190937,0.7,0.001
0.8104816428642866,0.1977081578786299,0.9716169697780159,0.9200729975552072,0.751451778516159,0.7656880417064663,0.5428748997268148,-1.8744844797938438,0.4659182410284717,0.7,0.001
0.8106816627662767,0.19762908256359812,0.9716398209095658,0.9201260084426054,0.7515480183182631,0.7657769888598371,0.5428603993524326,-1.8746819305783022,0.46592808026095134,0.7,0.001
0.810881682668267,0.1975500388755134,0.9716626535195201,0.9201789854529105,0.7516442248820252,0.7658659053006845,0.5428459024780494,-1.87487936149643,0.46593791777277016,0.7,0.001
0.8110817025702571,0.1974710268017263,0.9716854676230943,0.9202319286066758,0.751740398216082,0.7659547910379519,0.5428314091034591,-1.8750767721782164,0.46594775378623005,0.7,0.001
0.8112817224722474,0.19739204632959229,0.9717082632354918,0.9202848379244445,0.7518365383290684,0.7660436460805807,0.5428169192284547,-1.8752741625983378,0.4659575883038658,0.7,0.001
0.8114817423742375,0.19731309744647205,0.9717310403719028,0.9203377134267463,0.7519326452296199,0.7661324704375096,0.5428024328528291,-1.8754715328218443,0.46596742134522695,0.7,0.001
0.8116817622762277,0.1972341801397312,0.9717537990475049,0.9203905551341008,0.7520287189263708,0.7662212641176759,0.5427879499763753,-1.8756688827837542,0.4659772528345922,0.7,0.001
0.8118817821782179,0.19715529439674045,0.9717765392774631,0.9204433630670157,0.7521247594279545,0.7663100271300137,0.5427734705988851,-1.8758662126043428,0.4659870828012304,0.7,0.001
0.8120818020802081,0.19707644020487564,0.9717992610769289,0.9204961372459868,0.7522207667430041,0.7663987594834555,0.5427589947201507,-1.8760635221177364,0.4659969113660093,0.7,0.001
0.8122818219821983,0.19699761755151748,0.9718219644610415,0.9205488776914985,0.7523167408801518,0.7664874611869312,0.5427445223399635,-1.876260811272333,0.466006734185225,0.7,0.001
0.8124818418841885,0.19691882642405192,0.9718446494449277,0.9206015844240241,0.7524126818480291,0.766576132249369,0.5427300534581145,-1.8764580808519742,0.4660165637575792,0.7,0.001
0.8126818617861787,0.19684006680986985,0.9718673160437006,0.9206542574640251,0.7525085896552676,0.7666647726796945,0.542715588074395,-1.87665532990049,0.46602638776580707,0.7,0.001
0.8128818816881689,0.19676133869636722,0.9718899642724615,0.9207068968319513,0.7526044643104969,0.7667533824868308,0.5427011261885951,-1.876852558819441,0.4660362101990114,0.7,0.001
0.8130819015901591,0.19668264207094496,0.9719125941462985,0.9207595025482409,0.7527003058223471,0.7668419616796993,0.5426866678005051,-1.8770497675697209,0.46604603115977,0.7,0.001
0.8132819214921493,0.19660397692100925,0.9719352056802866,0.9208120746333216,0.7527961141994468,0.7669305102672187,0.5426722129099151,-1.8772469543386778,0.46605585279867906,0.7,0.001
0.8134819413941395,0.196525343233971,0.9719577988894891,0.9208646131076084,0.7528918894504246,0.7670190282583061,0.542657761516614,-1.8774441246471787,0.4660656685602169,0.7,0.001
0.8136819612961297,0.19644674099724646,0.9719803737889554,0.9209171179915052,0.7529876315839077,0.7671075156618757,0.5426433136203913,-1.8776412729620808,0.466075485111441,0.7,0.001
0.8138819811981199,0.19636817019825664,0.9720029303937234,0.9209695893054046,0.7530833406085238,0.76719597248684,0.5426288692210358,-1.87783839555923,0.46608529762498424,0.7,0.001
0.8140820011001101,0.19628963082442782,0.9720254687188172,0.9210220270696876,0.7531790165328984,0.767284398742109,0.542614428318336,-1.878035509311899,0.46609511338448567,0.7,0.001
0.8142820210021003,0.1962111228631911,0.9720479887792494,0.9210744313047241,0.7532746593656579,0.7673727944365905,0.5425999909120799,-1.8782325973581169,0.46610492525955205,0.7,0.001
0.8144820409040905,0.1961326463019828,0.9720704905900186,0.921126802030872,0.7533702691154267,0.76746115957919,0.542585557002055,-1.878429664104644,0.4661147355903451,0.7,0.001
0.8146820608060807,0.19605420112824407,0.9720929741661121,0.9211791392684779,0.7534658457908292,0.7675494941788111,0.5425711265880492,-1.8786267119284263,0.4661245444913819,0.7,0.001
0.8148820807080709,0.1959757873294213,0.9721154395225033,0.9212314430378766,0.7535613894004888,0.7676377982443547,0.5425566996698494,-1.8788237426408592,0.4661343529596668,0.7,0.001
0.8150821006100611,0.19589740489296567,0.9721378866741544,0.9212837133593926,0.7536568999530291,0.7677260717847203,0.5425422762472423,-1.8790207486235955,0.46614415779444823,0.7,0.001
0.8152821205120513,0.1958190538063336,0.9721603156360137,0.9213359502533378,0.7537523774570714,0.767814314808804,0.5425278563200142,-1.8792177362284452,0.46615396219908506,0.7,0.001
0.8154821404140415,0.19574073405698633,0.9721827264230172,0.9213881537400128,0.7538478219212384,0.7679025273255008,0.5425134398879512,-1.8794147037762785,0.46616376521697567,0.7,0.001
0.8156821603160317,0.1956624456323903,0.9722051190500889,0.9214403238397074,0.7539432333541497,0.7679907093437026,0.5424990269508391,-1.879611650983286,0.4661735687199357,0.7,0.001
0.815882180218022,0.19558418852001674,0.9722274935321399,0.9214924605726998,0.7540386117644265,0.7680788608722999,0.5424846175084633,-1.8798085789000887,0.4661833662322927,0.7,0.001
0.8160822001200121,0.19550596270734216,0.9722498498840684,0.9215445639592561,0.7541339571606881,0.7681669819201805,0.5424702115606087,-1.8800054863992388,0.46619316455472276,0.7,0.001
0.8162822200220023,0.19542776818184782,0.9722721881207602,0.9215966340196318,0.7542292695515532,0.7682550724962298,0.5424558091070599,-1.880202373884004,0.4662029613653837,0.7,0.001
0.8164822399239925,0.1953496049310202,0.9722945082570891,0.9216486707740704,0.75432454894564,0.7683431326093313,0.5424414101476016,-1.8803992408735477,0.4662127572479983,0.7,0.001
0.8166822598259827,0.1952714729423506,0.9723168103079155,0.9217006742428041,0.7544197953515662,0.7684311622683666,0.5424270146820174,-1.8805960888361313,0.46622255045912525,0.7,0.001
0.8168822797279729,0.19519337220333552,0.9723390942880881,0.9217526444460544,0.7545150087779482,0.7685191614822143,0.5424126227100912,-1.8807929150931173,0.466232342566076,0.7,0.001
0.8170822996299631,0.19511530270147623,0.9723613602124423,0.9218045814040311,0.7546101892334026,0.7686071302597517,0.5423982342316062,-1.8809897238260973,0.4662421334663006,0.7,0.001
0.8172823195319533,0.19503726442427927,0.9723836080958017,0.9218564851369312,0.7547053367265448,0.768695068609853,0.5423838492463454,-1.881186511394353,0.4662519227316024,0.7,0.001
0.8174823394339436,0.19495925735925587,0.972405837952977,0.9219083556649429,0.7548004512659889,0.7687829765413908,0.5423694677540916,-1.8813832811175695,0.46626170725041605,0.7,0.001
0.8176823593359337,0.19488128149392256,0.9724280497987665,0.9219601930082408,0.7548955328603499,0.7688708540632351,0.542355089754627,-1.881580026537109,0.46627149597170486,0.7,0.001
0.817882379237924,0.19480333681580062,0.9724502436479561,0.9220119971869889,0.7549905815182403,0.7689587011842544,0.5423407152477334,-1.8817767550156712,0.4662812813926319,0.7,0.001
0.8180823991399141,0.1947254233124165,0.9724724195153193,0.9220637682213403,0.7550855972482736,0.7690465179133138,0.5423263442331928,-1.8819734621892836,0.46629106450051194,0.7,0.001
0.8182824190419044,0.19464754097130144,0.9724945774156168,0.9221155061314367,0.7551805800590614,0.7691343042592773,0.5423119767107861,-1.882170149813525,0.4663008462520185,0.7,0.001
0.8184824389438945,0.1945696897799919,0.9725167173635976,0.9221672109374071,0.7552755299592151,0.7692220602310063,0.5422976126802945,-1.8823668177072805,0.4663106264150442,0.7,0.001
0.8186824588458848,0.19449186972602914,0.9725388393739971,0.9222188826593709,0.7553704469573452,0.7693097858373598,0.5422832521414985,-1.8825634661266648,0.4663204032320096,0.7,0.001
0.8188824787478749,0.19441408079695954,0.9725609434615397,0.9222705213174354,0.7554653310620616,0.7693974810871949,0.5422688950941783,-1.8827600933698363,0.4663301821023946,0.7,0.001
0.8190824986498652,0.19433632298033432,0.9725830296409361,0.9223221269316965,0.7555601822819737,0.7694851459893665,0.5422545415381141,-1.8829567019512075,0.46633995779461235,0.7,0.001
0.8192825185518553,0.1942585962637098,0.9726050979268857,0.9223736995222385,0.7556550006256899,0.7695727805527267,0.5422401914730852,-1.8831532902327877,0.466349731897409,0.7,0.001
0.8194825384538454,0.19418090063464724,0.9726271483340747,0.9224252391091354,0.7557497861018182,0.7696603847861262,0.542225844898871,-1.8833498589269793,0.46635950524605063,0.7,0.001
0.8196825583558357,0.1941032360807128,0.9726491808771773,0.9224767457124484,0.7558445387189661,0.7697479586984134,0.5422115018152504,-1.8835464075921668,0.46636927583753335,0.7,0.001
0.8198825782578258,0.19402560258947776,0.9726711955708556,0.9225282193522288,0.7559392584857392,0.7698355022984339,0.542197162222002,-1.8837429358565798,0.46637904496514093,0.7,0.001
0.8200825981598161,0.1939480001485182,0.9726931924297586,0.9225796600485161,0.7560339454107439,0.7699230155950316,0.5421828261189039,-1.8839394422732934,0.4663888117824693,0.7,0.001
0.8202826180618062,0.19387042874541535,0.9727151714685238,0.9226310678213383,0.756128599502585,0.7700104985970483,0.5421684935057343,-1.8841359336983177,0.46639857961970477,0.7,0.001
0.8204826379637965,0.19379288836775524,0.9727371327017758,0.9226824426907116,0.7562232207698671,0.7700979513133229,0.5421541643822704,-1.8843324032218782,0.4664083427244156,0.7,0.001
0.8206826578657866,0.19371537900312902,0.9727590761441269,0.9227337846766424,0.7563178092211937,0.7701853737526931,0.5421398387482896,-1.8845288521759462,0.4664181080822635,0.7,0.001
0.8208826777677769,0.1936379006391326,0.9727810018101775,0.9227850937991248,0.7564123648651679,0.7702727659239936,0.5421255166035689,-1.8847252817087676,0.4664278700241613,0.7,0.001
0.821082697669767,0.19356045326336713,0.9728029097145157,0.9228363700781412,0.7565068877103917,0.7703601278360572,0.5421111979478849,-1.8849216915779528,0.46643763089933676,0.7,0.001
0.8212827175717573,0.19348303686343843,0.9728247998717167,0.9228876135336634,0.7566013777654669,0.7704474594977148,0.5420968827810134,-1.885118087583138,0.46644739169918004,0.7,0.001
0.8214827374737474,0.1934056514269575,0.9728466722963438,0.9229388241856528,0.7566958350389943,0.7705347609177946,0.5420825711027308,-1.8853144513737357,0.4664571467770126,0.7,0.001
0.8216827573757377,0.19332829694154013,0.9728685270029485,0.9229900020540575,0.7567902595395741,0.7706220321051227,0.5420682629128124,-1.8855108016604691,0.466466902642688,0.7,0.001
0.8218827772777278,0.1932509733948072,0.9728903640060691,0.9230411471588156,0.7568846512758058,0.7707092730685234,0.5420539582110334,-1.8857071326180053,0.466476657354815,0.7,0.001
0.8220827971797181,0.19317368077438443,0.9729121833202328,0.9230922595198541,0.756979010256288,0.7707964838168184,0.5420396569971688,-1.8859034427682357,0.4664864096693274,0.7,0.001
0.8222828170817083,0.19309641906790262,0.9729339849599532,0.9231433391570885,0.757073336489619,0.7708836643588276,0.542025359270993,-1.8860997340164294,0.4664961610483724,0.7,0.001
0.8224828369836985,0.19301918826299735,0.9729557689397335,0.9231943860904223,0.7571676299843957,0.7709708147033683,0.5420110650322805,-1.886296005271006,0.46650591093810473,0.7,0.001
0.8226828568856887,0.19294198834730927,0.9729775352740625,0.9232454003397491,0.757261890749215,0.7710579348592554,0.5419967742808047,-1.886492255537656,0.4665156610388567,0.7,0.001
0.8228828767876789,0.19286481930848393,0.9729992839774185,0.9232963819249508,0.7573561187926731,0.7711450248353028,0.5419824870163394,-1.8866884885509532,0.466525405945999,0.7,0.001
0.823082896689669,0.19278768113417186,0.9730210150642671,0.9233473308658972,0.7574503141233646,0.7712320846403209,0.5419682032386581,-1.886884700626191,0.46653515117608046,0.7,0.001
0.8232829165916593,0.19271057381202839,0.9730427285490615,0.9233982471824481,0.7575444767498843,0.7713191142831185,0.5419539229475331,-1.8870808929642122,0.4665448948770789,0.7,0.001
