N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
0.8992904793479349,0.1655336206796368,0.980142809713588,0.9405582975275257,0.9098587162362163,0.912511512912087,0.5190587573570802,0.022849564847252864,0.5170654934912619,1.0,0.0
0.8994904992499251,0.1654674138860273,0.980158764444683,0.9405981298072259,0.9099149598140304,0.9125649775856093,0.5190482606536772,0.02283572658741591,0.517056991375041,1.0,0.0
0.8996905191519153,0.16540123357247358,0.9801747062965879,0.940637936279081,0.9099711708692854,0.9126184123162043,0.5190377689229929,0.022821930048998712,0.5170484831922255,1.0,0.0
0.8998905390539055,0.1653350797283848,0.9801906352797971,0.9406777169590488,0.9100273494184427,0.9126718171184157,0.5190272821633386,0.022808123451801443,0.5170399828842572,1.0,0.0
0.9000905589558957,0.16526895234317412,0.9802065514047957,0.9407174718630761,0.9100834954779575,0.9127251920067816,0.5190168003730254,0.022794328457254095,0.5170314874162971,1.0,0.0
0.9002905788578859,0.16520285140625918,0.9802224546820607,0.940757201007102,0.9101396090642796,0.9127785369958351,0.5190063235503644,0.02278053184196593,0.5170229919454884,1.0,0.0
0.9004905987598761,0.1651367769070616,0.98023834512206,0.9407969044070557,0.9101956901938512,0.9128318521001029,0.5189958516936669,0.02276674681498796,0.517014501710173,1.0,0.0
0.9006906186618663,0.16507072883500748,0.9802542227352531,0.9408365820788569,0.9102517388831093,0.9128851373341071,0.5189853848012443,0.022752968344917402,0.517006013718148,1.0,0.0
0.9008906385638565,0.16500470717952692,0.9802700875320902,0.9408762340384174,0.9103077551484844,0.9129383927123642,0.5189749228714078,0.022739198359584302,0.5169975297295856,1.0,0.0
0.9010906584658467,0.16493871193005447,0.9802859395230137,0.9409158603016381,0.9103637390064008,0.9129916182493847,0.5189644659024686,0.02272543515603841,0.5169890488747036,1.0,0.0
0.9012906783678369,0.16487274307602864,0.9803017787184566,0.9409554608844113,0.9104196904732766,0.9130448139596741,0.5189540138927381,0.022711679379497668,0.5169805714109191,1.0,0.0
0.9014906982698271,0.16480680060689243,0.9803176051288438,0.9409950358026214,0.9104756095655235,0.9130979798577324,0.5189435668405277,0.022697929525119166,0.5169720965320079,1.0,0.0
0.9016907181718173,0.16474088451209287,0.980333418764591,0.9410345850721415,0.9105314962995475,0.9131511159580541,0.5189331247441489,0.022684195400682026,0.5169636265295577,1.0,0.0
0.9018907380738075,0.16467499478108136,0.9803492196361059,0.9410741087088368,0.9105873506917477,0.9132042222751278,0.518922687601913,0.022670452794626938,0.5169551571180253,1.0,0.0
0.9020907579757977,0.16460913140331335,0.980365007753787,0.9411136067285639,0.9106431727585175,0.9132572988234375,0.5189122554121315,0.02265672526737633,0.516946692340225,1.0,0.0
0.9022907778777879,0.16454329436824872,0.9803807831280242,0.9411530791471683,0.9106989625162438,0.9133103456174608,0.5189018281731158,0.02264300590955332,0.5169382308712261,1.0,0.0
0.9024907977797781,0.16447748366535134,0.9803965457691994,0.9411925259804882,0.9107547199813074,0.9133633626716708,0.5188914058831776,0.02262929159913419,0.516929772320449,1.0,0.0
0.9026908176817683,0.16441169928408947,0.9804122956876851,0.9412319472443513,0.9108104451700832,0.9134163500005342,0.5188809885406287,0.022615585508722214,0.5169213171415087,1.0,0.0
0.9028908375837585,0.16434594121393545,0.9804280328938457,0.9412713429545776,0.9108661380989393,0.9134693076185129,0.5188705761437801,0.022601883843004454,0.5169128658631047,1.0,0.0
0.9030908574857487,0.16428020944436597,0.9804437573980369,0.9413107131269765,0.910921798784238,0.9135222355400631,0.5188601686909438,0.022588194920426467,0.5169044164635119,1.0,0.0
0.9032908773877389,0.16421450396486179,0.9804594692106054,0.941350057777349,0.9109774272423352,0.9135751337796354,0.5188497661804314,0.022574505133882507,0.5168959684115325,1.0,0.0
0.9034908972897291,0.164148824764908,0.9804751683418903,0.9413893769214872,0.9110330234895806,0.9136280023516754,0.5188393686105548,0.022560832707262703,0.5168875286196213,1.0,0.0
0.9036909171917193,0.16408317183399376,0.9804908548022209,0.9414286705751734,0.911088587542318,0.9136808412706227,0.5188289759796254,0.022547162377310952,0.5168790895375378,1.0,0.0
0.9038909370937095,0.1640175451616126,0.9805065286019188,0.9414679387541812,0.9111441194168846,0.9137336505509117,0.5188185882859552,0.022533499508655533,0.5168706535637625,1.0,0.0
0.9040909569956997,0.16395194473726207,0.9805221897512967,0.9415071814742747,0.9111996191296116,0.9137864302069716,0.5188082055278561,0.022519845781477168,0.5168622216963579,1.0,0.0
0.9042909768976899,0.1638863705504441,0.9805378382606587,0.9415463987512096,0.9112550866968239,0.9138391802532257,0.5187978277036396,0.022506194251694454,0.5168537915924463,1.0,0.0
0.90449099679968,0.16382082259066472,0.9805534741403008,0.9415855906007318,0.9113105221348401,0.9138919007040921,0.5187874548116179,0.02249255248552376,0.5168453653775525,1.0,0.0
0.9046910167016703,0.1637553008474341,0.9805690974005096,0.9416247570385784,0.911365925459973,0.9139445915739834,0.5187770868501029,0.022478917855867232,0.5168369423767717,1.0,0.0
0.9048910366036604,0.16368980531026672,0.9805847080515642,0.9416638980804769,0.9114212966885286,0.9139972528773068,0.5187667238174066,0.02246529035440041,0.5168285225931877,1.0,0.0
0.9050910565056507,0.16362433596868117,0.9806003061037343,0.9417030137421469,0.9114766358368073,0.9140498846284639,0.5187563657118408,0.02245166991096976,0.5168201060826926,1.0,0.0
0.9052910764076408,0.16355889281220035,0.9806158915672816,0.9417421040392978,0.911531942921103,0.9141024868418512,0.5187460125317177,0.02243805673409102,0.5168116926686548,1.0,0.0
0.9054910963096311,0.16349347583035118,0.9806314644524592,0.9417811689876301,0.9115872179577031,0.9141550595318593,0.5187356642753495,0.022424450544467695,0.5168032825101445,1.0,0.0
0.9056911162116212,0.16342808501266495,0.9806470247695114,0.9418202086028353,0.9116424609628896,0.9142076027128736,0.518725320941048,0.022410851603700443,0.5167948755996944,1.0,0.0
0.9058911361136115,0.16336272034867697,0.9806625725286744,0.9418592229005964,0.9116976719529374,0.9142601163992741,0.5187149825271257,0.022397259716245378,0.5167864718846786,1.0,0.0
0.9060911560156016,0.16329738182792686,0.9806781077401756,0.9418982118965864,0.911752850944116,0.9143126006054353,0.5187046490318946,0.022383674940754175,0.5167780713825517,1.0,0.0
0.9062911759175919,0.16323206943995833,0.9806936304142344,0.94193717560647,0.9118079979526877,0.9143650553457263,0.5186943204536671,0.022370097280745342,0.5167696740930491,1.0,0.0
0.906491195819582,0.16316678317431937,0.9807091405610611,0.9419761140459015,0.9118631129949097,0.9144174806345108,0.5186839967907555,0.02235652672470006,0.5167612800135003,1.0,0.0
0.9066912157215723,0.16310152302056205,0.9807246381908576,0.9420150272305287,0.9119181960870325,0.9144698764861469,0.5186736780414719,0.022342963275358438,0.5167528891455266,1.0,0.0
0.9068912356235624,0.16303628896824274,0.9807401233138182,0.9420539151759875,0.9119732472453003,0.9145222429149873,0.5186633642041292,0.022329406423089136,0.5167445016630005,1.0,0.0
0.9070912555255527,0.16297108100692181,0.9807555959401276,0.9420927778979064,0.912028266485951,0.9145745799353794,0.5186530552770393,0.02231585779226659,0.5167361170265851,1.0,0.0
0.9072912754275428,0.16290589912616402,0.9807710560799627,0.9421316154119043,0.9120832538252168,0.9146268875616651,0.5186427512585149,0.022302316164355143,0.5167277357822198,1.0,0.0
0.9074912953295331,0.1628407433155381,0.980786503743492,0.942170427733592,0.9121382092793231,0.9146791658081809,0.5186324521468685,0.022288782274313926,0.5167193579252587,1.0,0.0
0.9076913152315232,0.16277561356461712,0.980801938940875,0.9422092148785692,0.9121931328644898,0.9147314146892579,0.5186221579404127,0.0222752486194383,0.5167109821556893,1.0,0.0
0.9078913351335135,0.16271050986297816,0.9808173616822635,0.9422479768624292,0.91224802459693,0.9147836342192216,0.5186118686374601,0.022261731654770387,0.5167026113434927,1.0,0.0
0.9080913550355036,0.16264543220020264,0.9808327719778005,0.9422867137007538,0.9123028844928508,0.9148358244123921,0.5186015842363234,0.02224821780448983,0.5166942429249447,1.0,0.0
0.9082913749374939,0.16258038056587598,0.9808481698376207,0.9423254254091177,0.9123577125684531,0.9148879852830843,0.5185913047353153,0.02223471117008225,0.5166858777426254,1.0,0.0
0.908491394839484,0.16251535494958796,0.98086355527185,0.9423641120030855,0.9124125088399317,0.9149401168456076,0.5185810301327485,0.02222121150581865,0.5166775157334179,1.0,0.0
0.9086914147414743,0.1624503553409323,0.9808789282906066,0.9424027734982131,0.9124672733234752,0.9149922191142658,0.518570760426936,0.02220773993850849,0.5166691587823379,1.0,0.0
0.9088914346434644,0.16238538172950706,0.980894288904,0.942441409910047,0.9125220060352658,0.9150442921033572,0.5185604956161902,0.022194233339831688,0.5166608013263088,1.0,0.0
0.9090914545454547,0.1623204341049143,0.9809096371221311,0.942480021254126,0.9125767069914796,0.9150963358271752,0.5185502356988245,0.022180751430586582,0.5166524488168935,1.0,0.0
0.9092914744474448,0.16225551245676048,0.9809249729550926,0.9425186075459782,0.9126313762082867,0.9151483503000073,0.5185399806731518,0.022167283829119075,0.5166440998492949,1.0,0.0
0.9094914943494351,0.16219061677465596,0.9809402964129691,0.9425571688011235,0.9126860137018508,0.9152003355361358,0.5185297305374849,0.022153840083469097,0.5166357555758776,1.0,0.0
0.9096915142514252,0.16212574704821542,0.9809556075058363,0.9425957050350732,0.9127406194883292,0.9152522915498373,0.5185194852901369,0.02214036413371111,0.516627411222462,1.0,0.0
0.9098915341534155,0.16206090326705755,0.9809709062437619,0.9426342162633287,0.9127951935838734,0.9153042183553836,0.5185092449294209,0.022126910930332255,0.5166190712945607,1.0,0.0
0.9100915540554056,0.1619960854208054,0.9809861926368051,0.9426727025013832,0.9128497360046289,0.9153561159670403,0.5184990094536501,0.022113469182843386,0.516610735214084,1.0,0.0
0.9102915739573959,0.16193129349908594,0.9810014666950171,0.9427111637647209,0.9129042467667347,0.915407984399068,0.5184887788611379,0.022100032423946123,0.5166024019122961,1.0,0.0
0.910491593859386,0.1618665274915305,0.9810167284284403,0.9427496000688164,0.912958725886323,0.9154598236657222,0.5184785531501973,0.022086604235824273,0.5165940721115704,1.0,0.0
0.9106916137613763,0.16180178738777437,0.9810319778471093,0.9427880114291356,0.9130131733795207,0.9155116337812522,0.5184683323191417,0.022073182301186843,0.5165857453655099,1.0,0.0
0.9108916336633665,0.1617370731774571,0.9810472149610499,0.9428263978611359,0.9130675892624485,0.9155634147599027,0.5184581163662846,0.022059768088024324,0.5165774218166337,1.0,0.0
0.9110916535653567,0.1616723848502224,0.9810624397802795,0.942864759380265,0.9131219735512203,0.9156151666159125,0.5184479052899392,0.022046359625181425,0.5165691014699573,1.0,0.0
0.9112916734673469,0.16160772239571802,0.981077652314808,0.9429030960019624,0.9131763262619441,0.915666889363515,0.5184376990884192,0.022032958844189546,0.5165607843219143,1.0,0.0
0.9114916933693371,0.16154308580359591,0.9810928525746361,0.9429414077416582,0.9132306474107219,0.9157185830169384,0.5184274977600382,0.022019565194560966,0.5165524703783982,1.0,0.0
0.9116917132713273,0.16147847506351223,0.9811080405697566,0.9429796946147739,0.9132849370136494,0.9157702475904055,0.5184173013031095,0.022006179974079058,0.5165441596997502,1.0,0.0
0.9118917331733175,0.1614138901651271,0.9811232163101544,0.9430179566367212,0.9133391950868159,0.9158218830981336,0.518407109715947,0.021992798759815222,0.516535852075485,1.0,0.0
0.9120917530753077,0.16134933109810495,0.9811383798058053,0.943056193822904,0.9133934216463048,0.9158734895543343,0.5183969229968642,0.02197942676839159,0.5165275477156023,1.0,0.0
0.9122917729772978,0.16128479785211428,0.9811535310666775,0.9430944061887166,0.9134476167081932,0.9159250669732146,0.5183867411441752,0.021966060530281332,0.5165192465703458,1.0,0.0
0.912491792879288,0.16122029041682764,0.9811686701027307,0.9431325937495444,0.913501780288552,0.9159766153689751,0.5183765641561935,0.021952701641143848,0.5165109488205868,1.0,0.0
0.9126918127812782,0.16115580878192187,0.9811837969239163,0.9431707565207641,0.9135559124034461,0.9160281347558119,0.5183663920312331,0.021939350418926643,0.5165026538737133,1.0,0.0
0.9128918326832685,0.16109135293707777,0.9811989115401776,0.9432088945177428,0.9136100130689335,0.9160796251479151,0.518356224767608,0.021925996951702012,0.5164943636805379,1.0,0.0
0.9130918525852586,0.16102692287198045,0.9812140139614494,0.9432470077558405,0.9136640823010671,0.9161310865594697,0.5183460623636322,0.02191266650857427,0.516486074920323,1.0,0.0
0.9132918724872489,0.16096251857631896,0.9812291041976587,0.9432850962504062,0.9137181201158929,0.9161825190046551,0.5183359048176197,0.02189933787454408,0.516477788728394,1.0,0.0
0.913491892389239,0.16089814003978664,0.9812441822587239,0.9433231600167811,0.913772126529451,0.9162339224976457,0.5183257521278847,0.02188601409363862,0.5164695067141708,1.0,0.0
0.9136919122912293,0.16083378725208078,0.9812592481545553,0.9433611990702971,0.9138261015577749,0.9162852970526097,0.5183156042927414,0.021872697885634576,0.516461227949464,1.0,0.0
0.9138919321932194,0.160769460202903,0.981274301895055,0.9433992134262779,0.9138800452168927,0.916336642683711,0.5183054613105039,0.021859388466132904,0.5164529523070082,1.0,0.0
0.9140919520952097,0.1607051588819588,0.9812893434901171,0.9434372031000375,0.9139339575228255,0.9163879594051072,0.5182953231794867,0.021846085843420727,0.5164446802319212,1.0,0.0
0.9142919719971998,0.16064088327895804,0.9813043729496269,0.943475168106881,0.9139878384915888,0.916439247230951,0.518285189898004,0.021832790490521396,0.5164364107677368,1.0,0.0
0.9144919918991901,0.16057663338361447,0.9813193902834625,0.9435131084621053,0.9140416881391913,0.9164905061753895,0.5182750614643704,0.021819502040549634,0.516428144750013,1.0,0.0
0.9146920118011802,0.16051240918564616,0.9813343955014928,0.9435510241809981,0.9140955064816362,0.9165417362525645,0.5182649378769002,0.021806220640012884,0.5164198819286073,1.0,0.0
0.9148920317031705,0.16044821067477508,0.9813493886135789,0.943588915278838,0.9141492935349205,0.9165929374766124,0.5182548191339083,0.021792943208270073,0.5164116224186184,1.0,0.0
0.9150920516051606,0.16038403784072755,0.9813643696295741,0.9436267817708949,0.9142030493150342,0.9166441098616643,0.5182447052337089,0.021779678589311555,0.5164033658501492,1.0,0.0
0.9152920715071509,0.16031989067323377,0.981379338559323,0.9436646236724303,0.9142567738379619,0.9166952534218458,0.518234596174617,0.021766417571967196,0.5163951127054164,1.0,0.0
0.915492091409141,0.16025576916202822,0.9813942954126624,0.9437024409986957,0.9143104671196819,0.9167463681712769,0.5182244919549472,0.02175316447887616,0.516386862564766,1.0,0.0
0.9156921113111313,0.16019167329684933,0.9814092401994208,0.943740233764935,0.914364129176166,0.9167974541240728,0.5182143925730145,0.02173991802559327,0.5163786156681165,1.0,0.0
0.9158921312131214,0.16012760306743984,0.9814241729294186,0.9437780019863828,0.9144177600233806,0.9168485112943427,0.5182042980271336,0.02172667669102485,0.5163703720230413,1.0,0.0
0.9160921511151117,0.16006355846354636,0.9814390936124682,0.9438157456782642,0.9144713596772845,0.916899539696191,0.5181942083156197,0.02171344740393321,0.5163621314103646,1.0,0.0
0.9162921710171018,0.1599995394749198,0.9814540022583735,0.9438534648557969,0.9145249281538319,0.9169505393437161,0.5181841234367874,0.021700221181564765,0.5163538932948915,1.0,0.0
0.9164921909190921,0.15993554609131502,0.9814688988769307,0.9438911595341887,0.91457846546897,0.9170015102510118,0.5181740433889523,0.021687001681267352,0.5163456600420921,1.0,0.0
0.9166922108210822,0.1598715783024911,0.9814837834779276,0.9439288297286378,0.9146319716386396,0.9170524524321656,0.5181639681704293,0.021673794362777436,0.5163374303766906,1.0,0.0
0.9168922307230725,0.15980763609821108,0.9814986560711441,0.9439664754543355,0.914685446678776,0.9171033659012605,0.5181538977795336,0.021660585372309863,0.5163292013651113,1.0,0.0
0.9170922506250626,0.15974371946824226,0.9815135166663518,0.9440040967264636,0.9147388906053082,0.9171542506723735,0.5181438322145806,0.021647387587725272,0.5163209767890918,1.0,0.0
0.9172922705270529,0.15967982840235584,0.9815283652733144,0.9440416935601942,0.9147923034341582,0.9172051067595766,0.5181337714738855,0.021634194957761355,0.5163127554718119,1.0,0.0
0.917492290429043,0.1596159628903273,0.9815432019017873,0.9440792659706914,0.9148456851812428,0.917255934176936,0.5181237155557641,0.021621012512662616,0.5163045373347935,1.0,0.0
0.9176923103310333,0.1595521229219361,0.9815580265615182,0.9441168139731109,0.9148990358624725,0.9173067329385133,0.5181136644585315,0.021607836149164478,0.5162963221916378,1.0,0.0
0.9178923302330234,0.15948830848696582,0.9815728392622464,0.944154337582598,0.9149523554937512,0.9173575030583638,0.5181036181805034,0.021594666224336707,0.5162881103741975,1.0,0.0
0.9180923501350137,0.1594245195752041,0.9815876400137029,0.944191836814291,0.915005644090977,0.9174082445505384,0.5180935767199957,0.021581503266357105,0.5162799017273216,1.0,0.0
0.9182923700370038,0.15936075617644269,0.9816024288256116,0.9442293116833179,0.9150589016700411,0.9174589574290816,0.5180835400753239,0.02156834724886551,0.5162716962657464,1.0,0.0
0.9184923899389941,0.15929701828047738,0.9816172057076873,0.9442667622047998,0.9151121282468299,0.9175096417080332,0.5180735082448038,0.021555197247174206,0.5162634938871682,1.0,0.0
0.9186924098409842,0.15923330587710816,0.981631970669637,0.9443041883938468,0.9151653238372223,0.9175602974014277,0.5180634812267513,0.021542056498485476,0.516255294887649,1.0,0.0
0.9188924297429745,0.15916961895613893,0.9816467237211602,0.9443415902655619,0.9152184884570921,0.9176109245232941,0.5180534590194824,0.021528920865089535,0.5162470989663381,1.0,0.0
0.9190924496449646,0.15910595750737783,0.9816614648719479,0.9443789678350387,0.9152716221223058,0.9176615230876556,0.5180434416213131,0.021515792863105492,0.516238906282269,1.0,0.0
0.9192924695469549,0.15904232152063694,0.9816761941316832,0.9444163211173617,0.9153247248487248,0.9177120931085309,0.5180334290305595,0.021502671285909616,0.5162307166696505,1.0,0.0
0.919492489448945,0.15897871098573252,0.9816909115100412,0.9444536501276077,0.9153777966522036,0.9177626345999323,0.5180234212455377,0.021489556894033035,0.5162225302905838,1.0,0.0
0.9196925093509353,0.1589151258924848,0.9817056170166889,0.9444909548808433,0.9154308375485909,0.9178131475758677,0.5180134182645639,0.021476449438498513,0.5162143470808634,1.0,0.0
0.9198925292529254,0.15885156623071822,0.9817203106612853,0.9445282353921273,0.9154838475537295,0.9178636320503392,0.5180034200859547,0.021463348830630953,0.5162061669979884,1.0,0.0
0.9200925491549156,0.15878803199026115,0.9817349924534817,0.94456549167651,0.915536826683455,0.9179140880373435,0.5179934267080262,0.0214502553853025,0.5161979902527809,1.0,0.0
0.9202925690569058,0.1587245231609461,0.981749662402921,0.9446027237490319,0.9155897749535981,0.9179645155508721,0.5179834381290952,0.021437168586022064,0.5161898165569879,1.0,0.0
0.920492588958896,0.15866103973260964,0.9817643205192383,0.9446399316247255,0.9156426923799825,0.9180149146049111,0.5179734543474778,0.021424087040238356,0.5161816465147292,1.0,0.0
0.9206926088608862,0.1585975816950924,0.9817789668120609,0.9446771153186149,0.915695578978426,0.9180652852134412,0.517963475361491,0.02141101439870493,0.5161734786360045,1.0,0.0
0.9208926287628764,0.1585341490382391,0.9817936012910078,0.9447142748457145,0.9157484347647403,0.918115627390438,0.5179535011694514,0.021397949915062563,0.5161653146225625,1.0,0.0
0.9210926486648666,0.1584707417518984,0.9818082239656902,0.9447514102210307,0.9158012597547313,0.9181659411498712,0.5179435317696757,0.02138489261721741,0.5161571527057672,1.0,0.0
0.9212926685668568,0.15840735982592324,0.9818228348457116,0.9447885214595604,0.9158540539641973,0.9182162265057057,0.5179335671604809,0.021371838911026952,0.5161489959859122,1.0,0.0
0.921492688468847,0.1583440032501704,0.9818374339406669,0.9448256085762936,0.9159068174089324,0.9182664834719008,0.517923607340184,0.021358792913199632,0.5161408411821092,1.0,0.0
0.9216927083708372,0.15828067201450088,0.9818520212601438,0.9448626715862091,0.9159595501047232,0.9183167120624105,0.5179136523071017,0.021345753113724008,0.5161326891195087,1.0,0.0
0.9218927282728274,0.1582173661087796,0.9818665968137217,0.9448997105042786,0.9160122520673506,0.9183669122911835,0.5179037020595516,0.021332734403161767,0.5161245379919498,1.0,0.0
0.9220927481748176,0.1581540855228757,0.9818811606109721,0.9449367253454651,0.9160649233125892,0.9184170841721632,0.5178937565958505,0.021319699354320196,0.5161163964694351,1.0,0.0
0.9222927680768078,0.1580908302466621,0.9818957126614583,0.9449737161247216,0.9161175638562077,0.9184672277192873,0.5178838159143156,0.021306675616028135,0.5161082538873103,1.0,0.0
0.922492787978798,0.1580276002700161,0.9819102529747362,0.9450106828569944,0.9161701737139681,0.9185173429464888,0.5178738800132648,0.021293670844797566,0.516100115803602,1.0,0.0
0.9226928078807882,0.15796439558281883,0.9819247815603536,0.9450476255572194,0.9162227529016275,0.9185674298676948,0.5178639488910151,0.021280666872612194,0.5160919802087363,1.0,0.0
0.9228928277827784,0.15790121617495553,0.9819392984278503,0.9450845442403248,0.916275301434935,0.9186174884968273,0.5178540225458841,0.021267669889307655,0.5160838478117389,1.0,0.0
0.9230928476847686,0.15783806203631545,0.9819538035867583,0.9451214389212299,0.9163278193296349,0.9186675188478028,0.5178441009761893,0.02125467966778791,0.5160757185425092,1.0,0.0
0.9232928675867588,0.157774933156792,0.9819682970466017,0.9451583096148439,0.916380306601465,0.918717520934533,0.5178341841802486,0.021241700073674128,0.5160675933725228,1.0,0.0
0.923492887488749,0.15771182952628246,0.9819827788168969,0.9451951563360702,0.9164327632661567,0.9187674947709235,0.5178242721563797,0.021228720169825497,0.5160594696115164,1.0,0.0
0.9236929073907392,0.15764875113468832,0.9819972489071519,0.9452319790998017,0.9164851893394358,0.9188174403708749,0.5178143649029004,0.021215752764561394,0.5160513492725998,1.0,0.0
0.9238929272927294,0.15758569797191493,0.9820117073268673,0.9452687779209219,0.9165375848370214,0.9188673577482827,0.5178044624181288,0.0212027880582995,0.5160432333222137,1.0,0.0
0.9240929471947196,0.15752267002787187,0.9820261540855358,0.9453055528143076,0.9165899497746265,0.9189172469170365,0.5177945647003827,0.02118983547160151,0.5160351203393785,1.0,0.0
0.9242929670967098,0.1574596672924726,0.9820405891926421,0.9453423037948258,0.9166422841679581,0.9189671078910215,0.5177846717479804,0.021176883414864404,0.5160270097026878,1.0,0.0
0.9244929869987,0.15739668975563476,0.9820550126576632,0.9453790308773345,0.9166945880327173,0.9190169406841167,0.51777478355924,0.021163941304034744,0.516018902654558,1.0,0.0
0.9246930069006902,0.1573337374072798,0.9820694244900681,0.9454157340766848,0.9167468613845988,0.919066745310196,0.5177649001324798,0.021151006195611246,0.5160107987457284,1.0,0.0
0.9248930268026804,0.15727081023733347,0.9820838246993179,0.9454524134077162,0.916799104239291,0.9191165217831283,0.5177550214660183,0.02113807791095652,0.5160026980233583,1.0,0.0
0.9250930467046706,0.15720790823572534,0.9820982132948664,0.9454890688852631,0.9168513166124763,0.9191662701167768,0.5177451475581739,0.021125156451968358,0.5159946004402265,1.0,0.0
0.9252930666066608,0.1571450313923891,0.9821125902861588,0.9455257005241485,0.916903498519831,0.9192159903249993,0.5177352784072651,0.02111224253397371,0.5159865062516544,1.0,0.0
0.925493086508651,0.1570821796972625,0.9821269556826333,0.9455623083391876,0.9169556499770254,0.919265682421649,0.5177254140116105,0.021099334099861162,0.5159784148291604,1.0,0.0
0.9256931064106412,0.15701935314028723,0.9821413094937196,0.9455988923451878,0.9170077709997227,0.9193153464205728,0.517715554369529,0.021086430650723485,0.5159703271075355,1.0,0.0
0.9258931263126314,0.156956551711409,0.9821556517288399,0.9456354525569469,0.9170598616035818,0.9193649823356129,0.5177056994793394,0.02107354349900257,0.515962243767332,1.0,0.0
0.9260931462146216,0.15689377540057767,0.9821699823974088,0.9456719889892546,0.9171119218042536,0.9194145901806062,0.5176958493393605,0.021060651875923587,0.5159541601048715,1.0,0.0
0.9262931661166118,0.15683102419774694,0.982184301508833,0.9457085016568917,0.917163951617384,0.9194641699693838,0.5176860039479114,0.02104777129640021,0.5159460816660607,1.0,0.0
0.926493186018602,0.1567682980928747,0.9821986090725108,0.9457449905746306,0.9172159510586122,0.9195137217157721,0.5176761633033111,0.021034902338469344,0.5159380079982803,1.0,0.0
0.9266932059205922,0.15670559707592274,0.9822129050978335,0.9457814557572348,0.9172679201435716,0.9195632454335919,0.517666327403879,0.021022031200336296,0.5159299338383044,1.0,0.0
0.9268932258225824,0.1566429211368569,0.9822271895941849,0.9458178972194595,0.9173198588878891,0.9196127411366581,0.5176564962479343,0.021009171283710725,0.5159218647282271,1.0,0.0
0.9270932457245726,0.156580270265647,0.9822414625709399,0.9458543149760514,0.9173717673071862,0.9196622088387818,0.5176466698337963,0.02099631823191569,0.5159137987963873,1.0,0.0
0.9272932656265628,0.15651764445226699,0.9822557240374665,0.9458907090417481,0.9174236454170768,0.919711648553767,0.5176368481597843,0.020983472010648208,0.5159057359781861,1.0,0.0
0.9274932855285529,0.1564550436866947,0.9822699740031249,0.9459270794312796,0.9174754932331703,0.9197610602954136,0.5176270312242182,0.02097063256059437,0.5158976763917675,1.0,0.0
0.9276933054305432,0.15639246795891193,0.9822842124772673,0.945963426159366,0.9175273107710691,0.9198104440775159,0.5176172190254176,0.02095778375795008,0.5158896190264325,1.0,0.0
0.9278933253325333,0.15632991725890472,0.9822984394692382,0.9459997492407203,0.9175790980463693,0.9198597999138627,0.5176074115617021,0.020944973095585524,0.5158815664040803,1.0,0.0
0.9280933452345236,0.15626739157666286,0.9823126549883745,0.946036048690045,0.9176308550746617,0.9199091278182377,0.5175976088313917,0.020932154352585365,0.515873516252808,1.0,0.0
0.9282933651365137,0.15620489090218032,0.9823268590440053,0.9460723245220359,0.91768258187153,0.9199584278044192,0.5175878108328062,0.020919343008188127,0.5158654694745705,1.0,0.0
0.928493385038504,0.1561424152254549,0.982341051645452,0.9461085767513798,0.9177342784525522,0.92000769988618,0.5175780175642658,0.020906537428377867,0.5158574256407518,1.0,0.0
0.9286934049404941,0.15607996453648865,0.9823552328020286,0.9461448053927543,0.9177859448333003,0.9200569440772881,0.5175682290240907,0.020893743568427027,0.5158493867809182,1.0,0.0
0.9288934248424844,0.15601753882528732,0.9823694025230407,0.9461810104608284,0.91783758102934,0.920106160391506,0.5175584452106008,0.02088094739080797,0.5158413474349658,1.0,0.0
0.9290934447444745,0.15595513808186093,0.9823835608177869,0.9462171919702641,0.9178891870562311,0.9201553488425902,0.5175486661221168,0.020868162461080676,0.515833313046227,1.0,0.0
0.9292934646464648,0.1558927622962233,0.9823977076955577,0.9462533499357132,0.9179407629295268,0.9202045094442931,0.5175388917569589,0.020855384104592888,0.5158252820011563,1.0,0.0
0.9294934845484549,0.15583041145839233,0.9824118431656359,0.9462894843718188,0.9179923086647742,0.920253642210361,0.5175291221134476,0.02084261310387907,0.5158172537895074,1.0,0.0
0.9296935044504452,0.15576808555838992,0.9824259672372972,0.9463255952932175,0.9180438242775151,0.9203027471545351,0.5175193571899038,0.020829848938615905,0.5158092284775231,1.0,0.0
0.9298935243524353,0.15570578458624193,0.982440079919809,0.946361682714535,0.918095309783284,0.9203518242905513,0.517509596984648,0.020817090505835214,0.5158012071075588,1.0,0.0
0.9300935442544256,0.1556435085319782,0.9824541812224312,0.9463977466503903,0.9181467651976103,0.9204008736321403,0.5174998414960011,0.020804346971462752,0.5157931872588876,1.0,0.0
0.9302935641564157,0.15558125738563264,0.9824682711544162,0.9464337871153927,0.9181981905360163,0.9204498951930273,0.5174900907222841,0.02079159574207854,0.5157851730084422,1.0,0.0
0.930493584058406,0.155519031137243,0.9824823497250084,0.9464698041241429,0.9182495858140189,0.9204988889869327,0.517480344661818,0.020778857857209076,0.5157771607379235,1.0,0.0
0.9306936039603961,0.15545682977685119,0.9824964169434451,0.9465057976912348,0.9183009510471289,0.9205478550275706,0.5174706033129239,0.020766127561937752,0.5157691518807691,1.0,0.0
